AttributeError: object has no attribute,	stop	0.08680367469787598	3	0,
AttributeError: object has no attribute,	simple	0.09457206726074219	4	0,
AttributeError: object has no attribute,	standard	0.09868311882019043	4	0,
AttributeError: object has no attribute,	stop	0.1042478084564209	4	0,
NameError: name is not defined,	simple	0.08899331092834473	0	0,
NameError: name is not defined,	standard	0.07593178749084473	0	0,
NameError: name is not defined,	stop	0.13717103004455566	0	0,
NameError: name is not defined,	simple	0.09728527069091797	1	1,
NameError: name is not defined,	standard	0.09138798713684082	1	1,
NameError: name is not defined,	stop	0.10495281219482422	1	1,
NameError: name is not defined,	simple	0.08156967163085938	2	1,
NameError: name is not defined,	standard	0.09027910232543945	2	1,
NameError: name is not defined,	stop	0.09142255783081055	2	1,
NameError: name is not defined,	simple	0.10060977935791016	3	1,
NameError: name is not defined,	standard	0.12054324150085449	3	1,
NameError: name is not defined,	stop	0.09002971649169922	3	1,
NameError: name is not defined,	simple	0.09114837646484375	4	1,
NameError: name is not defined,	standard	0.09028816223144531	4	1,
NameError: name is not defined,	stop	0.07409954071044922	4	1,
IndexError: list index out of range,	simple	0.09714174270629883	0	1,
IndexError: list index out of range,	standard	0.07268309593200684	0	1,
IndexError: list index out of range,	stop	0.09419775009155273	0	1,
IndexError: list index out of range,	simple	0.11873435974121094	1	1,
IndexError: list index out of range,	standard	0.08642172813415527	1	1,
IndexError: list index out of range,	stop	0.09392976760864258	1	1,
IndexError: list index out of range,	simple	0.07896614074707031	2	1,
IndexError: list index out of range,	standard	0.08541631698608398	2	1,
IndexError: list index out of range,	stop	0.07939362525939941	2	1,
IndexError: list index out of range,	simple	0.09224081039428711	3	1,
IndexError: list index out of range,	standard	0.07812881469726562	3	1,
IndexError: list index out of range,	stop	0.13491415977478027	3	1,
IndexError: list index out of range,	simple	0.08655118942260742	4	1,
IndexError: list index out of range,	standard	0.07867193222045898	4	1,
IndexError: list index out of range,	stop	0.08142662048339844	4	1,
IndexError: list index out of range,	simple	0.06925225257873535	5	1,
IndexError: list index out of range,	standard	0.10050487518310547	5	1,
IndexError: list index out of range,	stop	0.09361886978149414	5	1,
AttributeError: object has no attribute,	simple	0.10053157806396484	0	0,
AttributeError: object has no attribute,	standard	0.13090014457702637	0	0,
AttributeError: object has no attribute,	stop	0.09662580490112305	0	0,
AttributeError: object has no attribute,	simple	0.1092832088470459	1	0,
AttributeError: object has no attribute,	standard	0.10616946220397949	1	0,
AttributeError: object has no attribute,	stop	0.10102033615112305	1	0,
AttributeError: object has no attribute,	simple	0.11907577514648438	2	0,
AttributeError: object has no attribute,	standard	0.08391451835632324	2	0,
AttributeError: object has no attribute,	stop	0.08173727989196777	2	0,
AttributeError: object has no attribute,	simple	0.142425537109375	3	0,
AttributeError: object has no attribute,	standard	0.10544538497924805	3	0,
AttributeError: object has no attribute,	stop	0.1267561912536621	3	0,
AttributeError: object has no attribute,	simple	0.10570645332336426	4	0,
AttributeError: object has no attribute,	standard	0.09668445587158203	4	0,
AttributeError: object has no attribute,	stop	0.09549903869628906	4	0,
NameError: name is not defined,	simple	0.09633207321166992	0	0,
NameError: name is not defined,	standard	0.08130383491516113	0	0,
NameError: name is not defined,	stop	0.13340091705322266	0	0,
NameError: name is not defined,	simple	0.09564566612243652	1	1,
NameError: name is not defined,	standard	0.09126162528991699	1	1,
NameError: name is not defined,	stop	0.08661842346191406	1	1,
NameError: name is not defined,	simple	0.07664036750793457	2	1,
NameError: name is not defined,	standard	0.10148191452026367	2	1,
NameError: name is not defined,	stop	0.0880279541015625	2	1,
NameError: name is not defined,	simple	0.09852170944213867	3	1,
NameError: name is not defined,	standard	0.14121031761169434	3	1,
NameError: name is not defined,	stop	0.07471179962158203	3	1,
NameError: name is not defined,	simple	0.09196758270263672	4	1,
NameError: name is not defined,	standard	0.10097408294677734	4	1,
NameError: name is not defined,	stop	0.09390854835510254	4	1,
IndexError: list index out of range,	simple	0.08443284034729004	0	1,
IndexError: list index out of range,	standard	0.09113240242004395	0	1,
IndexError: list index out of range,	stop	0.06937837600708008	0	1,
IndexError: list index out of range,	simple	0.11387228965759277	1	1,
IndexError: list index out of range,	standard	0.08840656280517578	1	1,
IndexError: list index out of range,	stop	0.07795476913452148	1	1,
IndexError: list index out of range,	simple	0.08435797691345215	2	1,
IndexError: list index out of range,	standard	0.06963634490966797	2	1,
IndexError: list index out of range,	stop	0.09685826301574707	2	1,
IndexError: list index out of range,	simple	0.08602070808410645	3	1,
IndexError: list index out of range,	standard	0.0706639289855957	3	1,
IndexError: list index out of range,	stop	0.13954830169677734	3	1,
IndexError: list index out of range,	simple	0.07056879997253418	4	1,
IndexError: list index out of range,	standard	0.08324456214904785	4	1,
IndexError: list index out of range,	stop	0.09419775009155273	4	1,
IndexError: list index out of range,	simple	0.08488607406616211	5	1,
IndexError: list index out of range,	standard	0.07984304428100586	5	1,
IndexError: list index out of range,	stop	0.08869314193725586	5	1,
AttributeError: object has no attribute,	simple	0.10165810585021973	0	0,
AttributeError: object has no attribute,	standard	0.12935471534729004	0	0,
AttributeError: object has no attribute,	stop	0.09523320198059082	0	0,
AttributeError: object has no attribute,	simple	0.09011244773864746	1	0,
AttributeError: object has no attribute,	standard	0.09486532211303711	1	0,
AttributeError: object has no attribute,	stop	0.09586930274963379	1	0,
AttributeError: object has no attribute,	simple	0.10692811012268066	2	0,
AttributeError: object has no attribute,	standard	0.09594416618347168	2	0,
AttributeError: object has no attribute,	stop	0.08214640617370605	2	0,
AttributeError: object has no attribute,	simple	0.14957571029663086	3	0,
AttributeError: object has no attribute,	standard	0.08379650115966797	3	0,
AttributeError: object has no attribute,	stop	0.09328341484069824	3	0,
AttributeError: object has no attribute,	simple	0.1046442985534668	4	0,
AttributeError: object has no attribute,	standard	0.09720611572265625	4	0,
AttributeError: object has no attribute,	stop	0.09528517723083496	4	0,
NameError: name is not defined,	simple	0.0921168327331543	0	0,
NameError: name is not defined,	standard	0.07623410224914551	0	0,
NameError: name is not defined,	stop	0.11720943450927734	0	0,
NameError: name is not defined,	simple	0.09626460075378418	1	1,
NameError: name is not defined,	standard	0.0842735767364502	1	1,
NameError: name is not defined,	stop	0.09054255485534668	1	1,
NameError: name is not defined,	simple	0.08096027374267578	2	1,
NameError: name is not defined,	standard	0.09982800483703613	2	1,
NameError: name is not defined,	stop	0.09303736686706543	2	1,
NameError: name is not defined,	simple	0.09812736511230469	3	1,
NameError: name is not defined,	standard	0.13577651977539062	3	1,
NameError: name is not defined,	stop	0.07440567016601562	3	1,
NameError: name is not defined,	simple	0.10666680335998535	4	1,
NameError: name is not defined,	standard	0.0992588996887207	4	1,
NameError: name is not defined,	stop	0.09253954887390137	4	1,
IndexError: list index out of range,	simple	0.08687949180603027	0	1,
IndexError: list index out of range,	standard	0.09304690361022949	0	1,
IndexError: list index out of range,	stop	0.08649873733520508	0	1,
IndexError: list index out of range,	simple	0.1117544174194336	1	1,
IndexError: list index out of range,	standard	0.08647489547729492	1	1,
IndexError: list index out of range,	stop	0.07813572883605957	1	1,
IndexError: list index out of range,	simple	0.0834202766418457	2	1,
IndexError: list index out of range,	standard	0.08669114112854004	2	1,
IndexError: list index out of range,	stop	0.09887814521789551	2	1,
IndexError: list index out of range,	simple	0.0866706371307373	3	1,
IndexError: list index out of range,	standard	0.07123541831970215	3	1,
IndexError: list index out of range,	stop	0.13506150245666504	3	1,
IndexError: list index out of range,	simple	0.08688950538635254	4	1,
IndexError: list index out of range,	standard	0.0854637622833252	4	1,
IndexError: list index out of range,	stop	0.10378074645996094	4	1,
IndexError: list index out of range,	simple	0.08738899230957031	5	1,
IndexError: list index out of range,	standard	0.08027887344360352	5	1,
IndexError: list index out of range,	stop	0.09122037887573242	5	1,
AttributeError: object has no attribute,	simple	0.10228848457336426	0	0,
AttributeError: object has no attribute,	standard	0.14179587364196777	0	0,
AttributeError: object has no attribute,	stop	0.08205485343933105	0	0,
AttributeError: object has no attribute,	simple	0.08897185325622559	1	0,
AttributeError: object has no attribute,	standard	0.09422659873962402	1	0,
AttributeError: object has no attribute,	stop	0.08249950408935547	1	0,
AttributeError: object has no attribute,	simple	0.11191606521606445	2	0,
AttributeError: object has no attribute,	standard	0.10308480262756348	2	0,
AttributeError: object has no attribute,	stop	0.09918403625488281	2	0,
AttributeError: object has no attribute,	simple	0.13823246955871582	3	0,
AttributeError: object has no attribute,	standard	0.09880638122558594	3	0,
AttributeError: object has no attribute,	stop	0.10904884338378906	3	0,
AttributeError: object has no attribute,	simple	0.10190582275390625	4	0,
AttributeError: object has no attribute,	standard	0.09846901893615723	4	0,
AttributeError: object has no attribute,	stop	0.08769917488098145	4	0,
NameError: name is not defined,	simple	0.1363697052001953	0	0,
NameError: name is not defined,	standard	0.0767831802368164	0	0,
NameError: name is not defined,	stop	0.19088029861450195	0	0,
NameError: name is not defined,	simple	0.07725143432617188	1	1,
NameError: name is not defined,	standard	0.09856867790222168	1	1,
NameError: name is not defined,	stop	0.16419219970703125	1	1,
NameError: name is not defined,	simple	0.09195184707641602	2	1,
NameError: name is not defined,	standard	0.11927056312561035	2	1,
NameError: name is not defined,	stop	0.1186976432800293	2	1,
NameError: name is not defined,	simple	0.09664344787597656	3	1,
NameError: name is not defined,	standard	0.2119765281677246	3	1,
NameError: name is not defined,	stop	0.153977632522583	3	1,
NameError: name is not defined,	simple	0.2006216049194336	4	1,
NameError: name is not defined,	standard	0.19102001190185547	4	1,
NameError: name is not defined,	stop	0.09375429153442383	4	1,
IndexError: list index out of range,	simple	0.08262777328491211	0	1,
IndexError: list index out of range,	standard	0.0851752758026123	0	1,
IndexError: list index out of range,	stop	0.0894620418548584	0	1,
IndexError: list index out of range,	simple	0.11209297180175781	1	1,
IndexError: list index out of range,	standard	0.0874631404876709	1	1,
IndexError: list index out of range,	stop	0.09518623352050781	1	1,
IndexError: list index out of range,	simple	0.0792551040649414	2	1,
IndexError: list index out of range,	standard	0.08782291412353516	2	1,
IndexError: list index out of range,	stop	0.09637904167175293	2	1,
IndexError: list index out of range,	simple	0.0766456127166748	3	1,
IndexError: list index out of range,	standard	0.09778809547424316	3	1,
IndexError: list index out of range,	stop	0.1349027156829834	3	1,
IndexError: list index out of range,	simple	0.0734858512878418	4	1,
IndexError: list index out of range,	standard	0.09385085105895996	4	1,
IndexError: list index out of range,	stop	0.12627720832824707	4	1,
IndexError: list index out of range,	simple	0.12484312057495117	5	1,
IndexError: list index out of range,	standard	0.1378474235534668	5	1,
IndexError: list index out of range,	stop	0.1087501049041748	5	1,
AttributeError: object has no attribute,	simple	0.10290813446044922	0	0,
AttributeError: object has no attribute,	standard	0.12506818771362305	0	0,
AttributeError: object has no attribute,	stop	0.09510684013366699	0	0,
AttributeError: object has no attribute,	simple	0.0880594253540039	1	0,
AttributeError: object has no attribute,	standard	0.09618520736694336	1	0,
AttributeError: object has no attribute,	stop	0.09475135803222656	1	0,
AttributeError: object has no attribute,	simple	0.10747933387756348	2	0,
AttributeError: object has no attribute,	standard	0.0839376449584961	2	0,
AttributeError: object has no attribute,	stop	0.09603738784790039	2	0,
AttributeError: object has no attribute,	simple	0.16011762619018555	3	0,
AttributeError: object has no attribute,	standard	0.10302186012268066	3	0,
AttributeError: object has no attribute,	stop	0.09374427795410156	3	0,
AttributeError: object has no attribute,	simple	0.10611867904663086	4	0,
AttributeError: object has no attribute,	standard	0.09708762168884277	4	0,
AttributeError: object has no attribute,	stop	0.08753013610839844	4	0,
NameError: name is not defined,	simple	0.09476828575134277	0	0,
NameError: name is not defined,	standard	0.0906515121459961	0	0,
NameError: name is not defined,	stop	0.11633610725402832	0	0,
NameError: name is not defined,	simple	0.07716083526611328	1	1,
NameError: name is not defined,	standard	0.09886598587036133	1	1,
NameError: name is not defined,	stop	0.08785557746887207	1	1,
NameError: name is not defined,	simple	0.07747554779052734	2	1,
NameError: name is not defined,	standard	0.08483338356018066	2	1,
NameError: name is not defined,	stop	0.09361481666564941	2	1,
NameError: name is not defined,	simple	0.09795856475830078	3	1,
NameError: name is not defined,	standard	0.1343855857849121	3	1,
NameError: name is not defined,	stop	0.07423901557922363	3	1,
NameError: name is not defined,	simple	0.09833025932312012	4	1,
NameError: name is not defined,	standard	0.08427691459655762	4	1,
NameError: name is not defined,	stop	0.08989548683166504	4	1,
IndexError: list index out of range,	simple	0.10353732109069824	0	1,
IndexError: list index out of range,	standard	0.07210326194763184	0	1,
IndexError: list index out of range,	stop	0.08667850494384766	0	1,
IndexError: list index out of range,	simple	0.11544513702392578	1	1,
IndexError: list index out of range,	standard	0.08728194236755371	1	1,
IndexError: list index out of range,	stop	0.0777895450592041	1	1,
IndexError: list index out of range,	simple	0.08764076232910156	2	1,
IndexError: list index out of range,	standard	0.08616471290588379	2	1,
IndexError: list index out of range,	stop	0.0953359603881836	2	1,
IndexError: list index out of range,	simple	0.07291460037231445	3	1,
IndexError: list index out of range,	standard	0.10039758682250977	3	1,
IndexError: list index out of range,	stop	0.13108491897583008	3	1,
IndexError: list index out of range,	simple	0.08395886421203613	4	1,
IndexError: list index out of range,	standard	0.08631086349487305	4	1,
IndexError: list index out of range,	stop	0.09872198104858398	4	1,
IndexError: list index out of range,	simple	0.08410525321960449	5	1,
IndexError: list index out of range,	standard	0.07932686805725098	5	1,
IndexError: list index out of range,	stop	0.08821392059326172	5	1,
AttributeError: object has no attribute,	simple	0.10083293914794922	0	0,
AttributeError: object has no attribute,	standard	0.13550591468811035	0	0,
AttributeError: object has no attribute,	stop	0.09395861625671387	0	0,
AttributeError: object has no attribute,	simple	0.08841252326965332	1	0,
AttributeError: object has no attribute,	standard	0.09838008880615234	1	0,
AttributeError: object has no attribute,	stop	0.09701371192932129	1	0,
AttributeError: object has no attribute,	simple	0.10611581802368164	2	0,
AttributeError: object has no attribute,	standard	0.0899510383605957	2	0,
AttributeError: object has no attribute,	stop	0.08286762237548828	2	0,
AttributeError: object has no attribute,	simple	0.14553380012512207	3	0,
AttributeError: object has no attribute,	standard	0.10347676277160645	3	0,
AttributeError: object has no attribute,	stop	0.08750271797180176	3	0,
AttributeError: object has no attribute,	simple	0.11052465438842773	4	0,
AttributeError: object has no attribute,	standard	0.08365774154663086	4	0,
AttributeError: object has no attribute,	stop	0.10152816772460938	4	0,
NameError: name is not defined,	simple	0.09412479400634766	0	0,
NameError: name is not defined,	standard	0.09480404853820801	0	0,
NameError: name is not defined,	stop	0.15087890625	0	0,
NameError: name is not defined,	simple	0.09063148498535156	1	1,
NameError: name is not defined,	standard	0.08376455307006836	1	1,
NameError: name is not defined,	stop	0.10150384902954102	1	1,
NameError: name is not defined,	simple	0.09584832191467285	2	1,
NameError: name is not defined,	standard	0.08462190628051758	2	1,
NameError: name is not defined,	stop	0.07510852813720703	2	1,
NameError: name is not defined,	simple	0.11364364624023438	3	1,
NameError: name is not defined,	standard	0.11856603622436523	3	1,
NameError: name is not defined,	stop	0.08824872970581055	3	1,
NameError: name is not defined,	simple	0.10062789916992188	4	1,
NameError: name is not defined,	standard	0.09050941467285156	4	1,
NameError: name is not defined,	stop	0.0910646915435791	4	1,
IndexError: list index out of range,	simple	0.0957489013671875	0	1,
IndexError: list index out of range,	standard	0.08577179908752441	0	1,
IndexError: list index out of range,	stop	0.07709097862243652	0	1,
IndexError: list index out of range,	simple	0.12697219848632812	1	1,
IndexError: list index out of range,	standard	0.08652448654174805	1	1,
IndexError: list index out of range,	stop	0.08518862724304199	1	1,
IndexError: list index out of range,	simple	0.09468555450439453	2	1,
IndexError: list index out of range,	standard	0.08849716186523438	2	1,
IndexError: list index out of range,	stop	0.09637713432312012	2	1,
IndexError: list index out of range,	simple	0.2697744369506836	3	1,
IndexError: list index out of range,	standard	0.10382366180419922	3	1,
IndexError: list index out of range,	stop	0.12554097175598145	3	1,
IndexError: list index out of range,	simple	0.09858107566833496	4	1,
IndexError: list index out of range,	standard	0.16574740409851074	4	1,
IndexError: list index out of range,	stop	0.11136984825134277	4	1,
IndexError: list index out of range,	simple	0.1685340404510498	5	1,
IndexError: list index out of range,	standard	0.11726117134094238	5	1,
IndexError: list index out of range,	stop	0.10301828384399414	5	1,
AttributeError: object has no attribute,	simple	0.08834314346313477	0	0,
AttributeError: object has no attribute,	standard	0.1456587314605713	0	0,
AttributeError: object has no attribute,	stop	0.09139251708984375	0	0,
AttributeError: object has no attribute,	simple	0.10405874252319336	1	0,
AttributeError: object has no attribute,	standard	0.10761475563049316	1	0,
AttributeError: object has no attribute,	stop	0.0993659496307373	1	0,
AttributeError: object has no attribute,	simple	0.09115290641784668	2	0,
AttributeError: object has no attribute,	standard	0.08852124214172363	2	0,
AttributeError: object has no attribute,	stop	0.10483932495117188	2	0,
AttributeError: object has no attribute,	simple	0.12779450416564941	3	0,
AttributeError: object has no attribute,	standard	0.10868573188781738	3	0,
AttributeError: object has no attribute,	stop	0.09201765060424805	3	0,
AttributeError: object has no attribute,	simple	0.08265376091003418	4	0,
AttributeError: object has no attribute,	standard	0.10315370559692383	4	0,
AttributeError: object has no attribute,	stop	0.08454346656799316	4	0,
NameError: name is not defined,	simple	0.09499335289001465	0	0,
NameError: name is not defined,	standard	0.0839993953704834	0	0,
NameError: name is not defined,	stop	0.13818359375	0	0,
NameError: name is not defined,	simple	0.08974623680114746	1	1,
NameError: name is not defined,	standard	0.09978270530700684	1	1,
NameError: name is not defined,	stop	0.07959222793579102	1	1,
NameError: name is not defined,	simple	0.09277653694152832	2	1,
NameError: name is not defined,	standard	0.09191513061523438	2	1,
NameError: name is not defined,	stop	0.09981131553649902	2	1,
NameError: name is not defined,	simple	0.0997164249420166	3	1,
NameError: name is not defined,	standard	0.11818075180053711	3	1,
NameError: name is not defined,	stop	0.10570073127746582	3	1,
NameError: name is not defined,	simple	0.08413052558898926	4	1,
NameError: name is not defined,	standard	0.09769964218139648	4	1,
NameError: name is not defined,	stop	0.09163236618041992	4	1,
IndexError: list index out of range,	simple	0.07128286361694336	0	1,
IndexError: list index out of range,	standard	0.08933424949645996	0	1,
IndexError: list index out of range,	stop	0.08963346481323242	0	1,
IndexError: list index out of range,	simple	0.1382763385772705	1	1,
IndexError: list index out of range,	standard	0.09119009971618652	1	1,
IndexError: list index out of range,	stop	0.0784456729888916	1	1,
IndexError: list index out of range,	simple	0.08746671676635742	2	1,
IndexError: list index out of range,	standard	0.08440995216369629	2	1,
IndexError: list index out of range,	stop	0.09545540809631348	2	1,
IndexError: list index out of range,	simple	0.07250571250915527	3	1,
IndexError: list index out of range,	standard	0.09823250770568848	3	1,
IndexError: list index out of range,	stop	0.12448620796203613	3	1,
IndexError: list index out of range,	simple	0.10437822341918945	4	1,
IndexError: list index out of range,	standard	0.08393239974975586	4	1,
IndexError: list index out of range,	stop	0.08905291557312012	4	1,
IndexError: list index out of range,	simple	0.06983184814453125	5	1,
IndexError: list index out of range,	standard	0.0707550048828125	5	1,
IndexError: list index out of range,	stop	0.08963727951049805	5	1,
AttributeError: object has no attribute,	simple	0.08748006820678711	0	0,
AttributeError: object has no attribute,	standard	0.14689970016479492	0	0,
AttributeError: object has no attribute,	stop	0.09713292121887207	0	0,
AttributeError: object has no attribute,	simple	0.10614943504333496	1	0,
AttributeError: object has no attribute,	standard	0.10651874542236328	1	0,
AttributeError: object has no attribute,	stop	0.10730552673339844	1	0,
AttributeError: object has no attribute,	simple	0.0877385139465332	2	0,
AttributeError: object has no attribute,	standard	0.09434032440185547	2	0,
AttributeError: object has no attribute,	stop	0.10438656806945801	2	0,
AttributeError: object has no attribute,	simple	0.15392351150512695	3	0,
AttributeError: object has no attribute,	standard	0.1397101879119873	3	0,
AttributeError: object has no attribute,	stop	0.10755324363708496	3	0,
AttributeError: object has no attribute,	simple	0.08308815956115723	4	0,
AttributeError: object has no attribute,	standard	0.09209346771240234	4	0,
AttributeError: object has no attribute,	stop	0.10083746910095215	4	0,
NameError: name is not defined,	simple	0.10688042640686035	0	0,
NameError: name is not defined,	standard	0.17306160926818848	0	0,
NameError: name is not defined,	stop	0.16780543327331543	0	0,
NameError: name is not defined,	simple	0.13633275032043457	1	1,
NameError: name is not defined,	standard	0.1370992660522461	1	1,
NameError: name is not defined,	stop	0.10332560539245605	1	1,
NameError: name is not defined,	simple	0.10813689231872559	2	1,
NameError: name is not defined,	standard	0.09095215797424316	2	1,
NameError: name is not defined,	stop	0.0870211124420166	2	1,
NameError: name is not defined,	simple	0.14372491836547852	3	1,
NameError: name is not defined,	standard	0.1266636848449707	3	1,
NameError: name is not defined,	stop	0.10889673233032227	3	1,
NameError: name is not defined,	simple	0.09010148048400879	4	1,
NameError: name is not defined,	standard	0.07599925994873047	4	1,
NameError: name is not defined,	stop	0.10121607780456543	4	1,
IndexError: list index out of range,	simple	0.07044553756713867	0	1,
IndexError: list index out of range,	standard	0.10462450981140137	0	1,
IndexError: list index out of range,	stop	0.0788273811340332	0	1,
IndexError: list index out of range,	simple	0.13467192649841309	1	1,
IndexError: list index out of range,	standard	0.08298802375793457	1	1,
IndexError: list index out of range,	stop	0.08650374412536621	1	1,
IndexError: list index out of range,	simple	0.08643198013305664	2	1,
IndexError: list index out of range,	standard	0.08559489250183105	2	1,
IndexError: list index out of range,	stop	0.0861053466796875	2	1,
IndexError: list index out of range,	simple	0.08660554885864258	3	1,
IndexError: list index out of range,	standard	0.09642720222473145	3	1,
IndexError: list index out of range,	stop	0.11227726936340332	3	1,
IndexError: list index out of range,	simple	0.09874677658081055	4	1,
IndexError: list index out of range,	standard	0.08996176719665527	4	1,
IndexError: list index out of range,	stop	0.0848081111907959	4	1,
IndexError: list index out of range,	simple	0.08626484870910645	5	1,
IndexError: list index out of range,	standard	0.07053518295288086	5	1,
IndexError: list index out of range,	stop	0.09408783912658691	5	1,
AttributeError: object has no attribute,	simple	0.09204459190368652	0	0,
AttributeError: object has no attribute,	standard	0.14564085006713867	0	0,
AttributeError: object has no attribute,	stop	0.09666252136230469	0	0,
AttributeError: object has no attribute,	simple	0.10348057746887207	1	0,
AttributeError: object has no attribute,	standard	0.0827338695526123	1	0,
AttributeError: object has no attribute,	stop	0.10227608680725098	1	0,
AttributeError: object has no attribute,	simple	0.09599113464355469	2	0,
AttributeError: object has no attribute,	standard	0.08356571197509766	2	0,
AttributeError: object has no attribute,	stop	0.10296964645385742	2	0,
AttributeError: object has no attribute,	simple	0.128096342086792	3	0,
AttributeError: object has no attribute,	standard	0.10491251945495605	3	0,
AttributeError: object has no attribute,	stop	0.0964193344116211	3	0,
AttributeError: object has no attribute,	simple	0.08309674263000488	4	0,
AttributeError: object has no attribute,	standard	0.08375096321105957	4	0,
AttributeError: object has no attribute,	stop	0.10174083709716797	4	0,
NameError: name is not defined,	simple	0.09575271606445312	0	0,
NameError: name is not defined,	standard	0.0857844352722168	0	0,
NameError: name is not defined,	stop	0.13352560997009277	0	0,
NameError: name is not defined,	simple	0.09194111824035645	1	1,
NameError: name is not defined,	standard	0.0840291976928711	1	1,
NameError: name is not defined,	stop	0.0924992561340332	1	1,
NameError: name is not defined,	simple	0.09251880645751953	2	1,
NameError: name is not defined,	standard	0.09028100967407227	2	1,
NameError: name is not defined,	stop	0.08605647087097168	2	1,
NameError: name is not defined,	simple	0.10177111625671387	3	1,
NameError: name is not defined,	standard	0.1226339340209961	3	1,
NameError: name is not defined,	stop	0.10333085060119629	3	1,
NameError: name is not defined,	simple	0.08954048156738281	4	1,
NameError: name is not defined,	standard	0.07636284828186035	4	1,
NameError: name is not defined,	stop	0.09716534614562988	4	1,
IndexError: list index out of range,	simple	0.07095026969909668	0	1,
IndexError: list index out of range,	standard	0.08914589881896973	0	1,
IndexError: list index out of range,	stop	0.07796120643615723	0	1,
IndexError: list index out of range,	simple	0.13325238227844238	1	1,
IndexError: list index out of range,	standard	0.08771276473999023	1	1,
IndexError: list index out of range,	stop	0.08630037307739258	1	1,
IndexError: list index out of range,	simple	0.07769465446472168	2	1,
IndexError: list index out of range,	standard	0.09081411361694336	2	1,
IndexError: list index out of range,	stop	0.08824896812438965	2	1,
IndexError: list index out of range,	simple	0.07596135139465332	3	1,
IndexError: list index out of range,	standard	0.09527182579040527	3	1,
IndexError: list index out of range,	stop	0.11547207832336426	3	1,
IndexError: list index out of range,	simple	0.10004377365112305	4	1,
IndexError: list index out of range,	standard	0.10584306716918945	4	1,
IndexError: list index out of range,	stop	0.0884714126586914	4	1,
IndexError: list index out of range,	simple	0.08625149726867676	5	1,
IndexError: list index out of range,	standard	0.0870218276977539	5	1,
IndexError: list index out of range,	stop	0.09504103660583496	5	1,
AttributeError: object has no attribute,	simple	0.09303116798400879	0	0,
AttributeError: object has no attribute,	standard	0.14954757690429688	0	0,
AttributeError: object has no attribute,	stop	0.09416460990905762	0	0,
AttributeError: object has no attribute,	simple	0.08852601051330566	1	0,
AttributeError: object has no attribute,	standard	0.09647130966186523	1	0,
AttributeError: object has no attribute,	stop	0.1030120849609375	1	0,
AttributeError: object has no attribute,	simple	0.10181593894958496	2	0,
AttributeError: object has no attribute,	standard	0.09032821655273438	2	0,
AttributeError: object has no attribute,	stop	0.1036672592163086	2	0,
AttributeError: object has no attribute,	simple	0.12911391258239746	3	0,
AttributeError: object has no attribute,	standard	0.10691428184509277	3	0,
AttributeError: object has no attribute,	stop	0.10135841369628906	3	0,
AttributeError: object has no attribute,	simple	0.08267331123352051	4	0,
AttributeError: object has no attribute,	standard	0.08930587768554688	4	0,
AttributeError: object has no attribute,	stop	0.10565328598022461	4	0,
NameError: name is not defined,	simple	0.10924768447875977	0	0,
NameError: name is not defined,	standard	0.10420370101928711	0	0,
NameError: name is not defined,	stop	0.11864113807678223	0	0,
NameError: name is not defined,	simple	0.1049191951751709	1	1,
NameError: name is not defined,	standard	0.08418560028076172	1	1,
NameError: name is not defined,	stop	0.09638094902038574	1	1,
NameError: name is not defined,	simple	0.09359192848205566	2	1,
NameError: name is not defined,	standard	0.07688045501708984	2	1,
NameError: name is not defined,	stop	0.09125447273254395	2	1,
NameError: name is not defined,	simple	0.08965635299682617	3	1,
NameError: name is not defined,	standard	0.14480805397033691	3	1,
NameError: name is not defined,	stop	0.09453034400939941	3	1,
NameError: name is not defined,	simple	0.08393001556396484	4	1,
NameError: name is not defined,	standard	0.07615780830383301	4	1,
NameError: name is not defined,	stop	0.09328484535217285	4	1,
IndexError: list index out of range,	simple	0.08713889122009277	0	1,
IndexError: list index out of range,	standard	0.07459497451782227	0	1,
IndexError: list index out of range,	stop	0.08488178253173828	0	1,
IndexError: list index out of range,	simple	0.12848544120788574	1	1,
IndexError: list index out of range,	standard	0.08822369575500488	1	1,
IndexError: list index out of range,	stop	0.10278582572937012	1	1,
IndexError: list index out of range,	simple	0.08785510063171387	2	1,
IndexError: list index out of range,	standard	0.06965804100036621	2	1,
IndexError: list index out of range,	stop	0.08394312858581543	2	1,
IndexError: list index out of range,	simple	0.08727312088012695	3	1,
IndexError: list index out of range,	standard	0.09718537330627441	3	1,
IndexError: list index out of range,	stop	0.13127970695495605	3	1,
IndexError: list index out of range,	simple	0.08329606056213379	4	1,
IndexError: list index out of range,	standard	0.07881999015808105	4	1,
IndexError: list index out of range,	stop	0.08606386184692383	4	1,
IndexError: list index out of range,	simple	0.090301513671875	5	1,
IndexError: list index out of range,	standard	0.08529973030090332	5	1,
IndexError: list index out of range,	stop	0.07259869575500488	5	1,
AttributeError: object has no attribute,	simple	0.09454727172851562	0	0,
AttributeError: object has no attribute,	standard	0.15070629119873047	0	0,
AttributeError: object has no attribute,	stop	0.09584808349609375	0	0,
AttributeError: object has no attribute,	simple	0.10519838333129883	1	0,
AttributeError: object has no attribute,	standard	0.08297514915466309	1	0,
AttributeError: object has no attribute,	stop	0.08199167251586914	1	0,
AttributeError: object has no attribute,	simple	0.10372686386108398	2	0,
AttributeError: object has no attribute,	standard	0.0988149642944336	2	0,
AttributeError: object has no attribute,	stop	0.10443305969238281	2	0,
